timestamp,coordX,coordY,coordZ,stepNumber
115212656337980,-1.6566619873046875,5.75982666015625,1.504730224609375,7
115212658840421,-1.7476348876953125,5.6185760498046875,1.641204833984375,7
115212661312345,-1.8074951171875,5.585052490234375,1.7704925537109375,7
115212663784269,-1.84820556640625,5.58026123046875,1.851898193359375,7
115212666256193,-1.9152374267578125,5.5347747802734375,1.8566741943359375,7
115212668758634,-1.9942474365234375,5.4294281005859375,1.7561187744140625,7
115212671230558,-2.0325469970703125,5.3767547607421875,1.684295654296875,7
115212673702482,-2.022979736328125,5.3767547607421875,1.5167083740234375,7
115212676174406,-1.97509765625,5.4988555908203125,1.32037353515625,7
115212678676847,-1.86016845703125,5.5084381103515625,1.2557373046875,7
115212681148771,-1.7332763671875,5.3863372802734375,1.2270050048828125,7
115212683651212,-1.558502197265625,5.20916748046875,1.150390625,7
115212686123136,-1.45794677734375,5.0176239013671875,1.0306854248046875,7
115212688595060,-1.3765411376953125,4.9027099609375,0.9636383056640625,7
115212691066984,-1.2616119384765625,4.8260955810546875,0.786468505859375,7
115212693538908,-1.208953857421875,4.7901763916015625,0.5877532958984375,7
115212696041349,-1.1490936279296875,4.749481201171875,0.48480224609375,7
115212698513273,-1.05810546875,4.6632843017578125,0.36749267578125,7
115212700985197,-0.979095458984375,4.6369476318359375,0.3243865966796875,7
115212703457121,-0.8210906982421875,4.5411834716796875,0.369873046875,7
115212705959562,-0.6750335693359375,4.4525909423828125,0.3243865966796875,7
115212708431486,-0.476318359375,4.3616180419921875,0.3507232666015625,7
115212710903410,-0.3302764892578125,4.2873992919921875,0.532684326171875,7
115212713405851,-0.205780029296875,4.115020751953125,0.5614166259765625,7
115212715877775,-0.1195831298828125,4.0072784423828125,0.6356353759765625,7
115212718349699,-0.0764923095703125,3.904327392578125,0.7936553955078125,7
115212720821623,0.0815277099609375,3.8253173828125,0.8990020751953125,7
115212723324064,0.0599822998046875,3.7487030029296875,0.9516754150390625,7
115212725795988,0.12701416015625,3.645751953125,1.013916015625,7
115212728267912,0.311370849609375,3.53082275390625,1.1432037353515625,7
115212730739835,0.3592529296875,3.439849853515625,1.224609375,7
115212733242277,0.4095306396484375,3.3368988037109375,1.2629241943359375,7
115212735714201,0.5029144287109375,3.2578887939453125,1.3898162841796875,7
115212738186125,0.692047119140625,3.1740875244140625,1.53106689453125,7
115212740688566,0.787811279296875,3.1309967041015625,1.59332275390625,7
115212743160490,0.84527587890625,3.016082763671875,1.6819000244140625,7
115212745632414,0.924285888671875,3.018463134765625,1.72021484375,7
115212748104337,1.0751190185546875,3.001708984375,1.758514404296875,7
115212750606779,1.2451171875,2.953826904296875,1.7872467041015625,7
115212753078703,1.3600311279296875,2.9514312744140625,1.77288818359375,7
115212755550627,1.515655517578125,2.996917724609375,1.7776641845703125,7
115212758022550,1.70001220703125,3.0208587646484375,1.811187744140625,7
115212760524992,1.896331787109375,3.0424041748046875,1.8399200439453125,7
115212762996916,2.123779296875,3.13818359375,1.8040008544921875,7
115212765468839,2.3057403564453125,3.2219696044921875,1.7824554443359375,7
115212767940763,2.435028076171875,3.3632354736328125,1.736968994140625,7
115212770443205,2.5906524658203125,3.545196533203125,1.71063232421875,7
115212772915128,2.710357666015625,3.7008209228515625,1.7034454345703125,7
115212775387052,2.8731689453125,3.8444671630859375,1.7345733642578125,7
115212777889494,3.1030120849609375,4.0288238525390625,1.894989013671875,7
115212780361418,3.165252685546875,4.4095001220703125,2.0625762939453125,7
115212782833341,3.1461029052734375,4.814117431640625,2.1679229736328125,7
115212785305265,3.0670928955078125,5.2546539306640625,2.2349700927734375,7
115212787807707,3.016815185546875,5.59942626953125,2.3163604736328125,7
115212790279630,3.0407562255859375,5.932220458984375,2.56536865234375,7
115212792751554,3.1293487548828125,6.1620635986328125,2.797607421875,7
115212795253996,3.196380615234375,6.430206298828125,2.9771728515625,7
115212797725919,3.13653564453125,6.7031402587890625,3.19024658203125,7
115212800197843,3.100616455078125,6.8874969482421875,3.4344635009765625,7
115212802669767,3.363983154296875,7.0095977783203125,3.712188720703125,7
115212805172209,3.4932708740234375,7.2059326171875,3.9683685302734375,7
115212807644132,3.6009979248046875,7.4166107177734375,4.1263885498046875,7
115212810116056,3.713531494140625,7.6273040771484375,4.3274993896484375,7
115212812587980,3.77099609375,7.7949066162109375,4.526214599609375,7
115212815090421,3.76141357421875,8.127700805664062,4.7464752197265625,7
115212817562345,3.85479736328125,8.290496826171875,4.981109619140625,7
115212820034269,3.9625244140625,8.55865478515625,5.139129638671875,7
115212822506193,4.0798492431640625,8.881866455078125,5.28277587890625,7
115212825008634,4.189971923828125,9.219451904296875,5.4695281982421875,7
115212827480558,4.3072967529296875,9.511550903320312,5.4647369384765625,7
115212829952482,4.4293975830078125,9.873062133789062,5.6179656982421875,8
115212832454923,4.6879730224609375,10.306427001953125,5.804718017578125,8
115212834926847,4.91302490234375,10.754135131835938,5.9770965576171875,8
115212837398771,5.150054931640625,11.192276000976562,6.1399078369140625,8
115212839901212,5.3631439208984375,11.606475830078125,6.2308807373046875,8
115212842373136,5.5498809814453125,12.037429809570312,6.2404632568359375,8
115212844845060,5.7605743408203125,12.463592529296875,6.269195556640625,8
115212847347502,5.97845458984375,12.813156127929688,6.27398681640625,8
115212849819425,6.0933685302734375,13.172271728515625,6.1925811767578125,8
115212852321867,6.196319580078125,13.560134887695312,6.0656890869140625,8
115212854793791,6.31842041015625,13.82110595703125,6.005828857421875,8
115212857265714,6.481231689453125,14.036590576171875,5.974700927734375,8
115212859768156,6.60333251953125,14.177841186523438,5.993865966796875,8
115212862240080,6.8235931396484375,14.302337646484375,6.0393524169921875,8
115212864712003,7.0342864990234375,14.333465576171875,6.0130157470703125,8
115212867183927,7.1563873291015625,14.369384765625,5.8741455078125,8
115212869686369,7.1923065185546875,14.424453735351562,5.8286590576171875,8
115212872158293,7.369476318359375,14.304733276367188,5.7903594970703125,8
115212874630216,7.484405517578125,14.182632446289062,5.783172607421875,8
115212877102140,7.369476318359375,14.065322875976562,5.8071136474609375,8
115212879604582,7.2449798583984375,13.9168701171875,5.878936767578125,8
115212882076505,6.9840087890625,13.876174926757812,5.9603424072265625,8
115212884578947,6.5578460693359375,13.876174926757812,6.07525634765625,8
115212887050871,6.27532958984375,13.902511596679688,6.0848388671875,8
115212889522794,5.8228302001953125,13.64154052734375,6.1351165771484375,8
115212891994718,5.1739959716796875,13.488311767578125,6.194976806640625,8
115212894466642,4.5347442626953125,13.315933227539062,6.31707763671875,8
115212896969084,4.0846405029296875,13.086090087890625,6.5684661865234375,8
115212899441007,3.6584625244140625,12.808364868164062,6.8007049560546875,8
115212901912931,3.2562408447265625,12.583297729492188,6.7097320556640625,8
115212904384855,2.8085174560546875,12.228958129882812,6.5900115966796875,8
115212906887296,2.5164337158203125,11.841110229492188,6.4990386962890625,8
115212909359220,2.190826416015625,11.446060180664062,6.4990386962890625,8
115212911831144,2.0304107666015625,10.928909301757812,6.3769378662109375,8
115212914333585,1.80535888671875,10.569778442382812,5.922027587890625,8
115212916805509,1.5611419677734375,10.160369873046875,5.175048828125,8
115212919277433,1.221160888671875,9.43731689453125,4.8877410888671875,8
115212921749357,1.1445465087890625,8.819625854492188,4.86859130859375,8
115212924251798,1.0751190185546875,8.04150390625,4.9571685791015625,8
115212926723722,0.98175048828125,7.04791259765625,5.0098419189453125,8
115212929195646,0.766265869140625,6.0830535888671875,4.96435546875,8
115212931667570,0.48614501953125,5.2450714111328125,4.753662109375,8
115212934170011,0.2251739501953125,4.476531982421875,4.5501556396484375,8
115212936641935,-0.0286102294921875,3.9402313232421875,4.5286102294921875,8
115212939113859,-0.3350677490234375,4.052764892578125,4.483123779296875,8
115212941616300,-0.897705078125,4.6154022216796875,4.516632080078125,8
115212944088224,-1.484283447265625,5.3767547607421875,4.3753814697265625,8
115212946560148,-2.0588836669921875,6.29852294921875,4.135955810546875,8
115212949032072,-2.5880126953125,7.2610015869140625,3.681060791015625,8
115212951534513,-3.08599853515625,8.371902465820312,2.9891357421875,8
115212954006437,-3.2775421142578125,9.559432983398438,2.17510986328125,8
115212956478361,-3.165008544921875,10.751739501953125,1.1958770751953125,8
115212958950285,-2.8130645751953125,11.922500610351562,0.1711578369140625,8
115212961452726,-2.2336578369140625,13.031021118164062,-0.841583251953125,8
115212963924650,-1.7883453369140625,14.012649536132812,-1.88067626953125,8
115212966396574,-1.422027587890625,15.054122924804688,-2.881439208984375,8
115212968899015,-1.1347198486328125,16.188980102539062,-3.767303466796875,8
115212971370939,-0.96234130859375,17.120315551757812,-4.3083953857421875,8
115212973842863,-0.4571685791015625,17.364532470703125,-4.0498199462890625,8
115212976314787,-0.7468719482421875,18.84893798828125,-4.7489166259765625,8
115212978817228,-0.98388671875,20.35009765625,-5.5342254638671875,8
115212981289152,-1.00543212890625,21.791412353515625,-6.0202484130859375,8
115212983761076,-0.9958648681640625,23.196807861328125,-6.345855712890625,8
115212986233000,-1.010223388671875,24.475311279296875,-6.5206298828125,8
115212988735441,-1.326263427734375,25.758590698242188,-6.3841552734375,8
115212991207365,-1.7452545166015625,26.613327026367188,-5.8574371337890625,8
115212993679289,-2.183380126953125,26.893447875976562,-4.91412353515625,8
115212996181730,-2.5712432861328125,26.407424926757812,-3.5015411376953125,8
115212998653654,-2.6550445556640625,24.8511962890625,-1.8519439697265625,8
115213001125578,-2.5185699462890625,22.200820922851562,-0.164031982421875,8
115213003597502,-2.161834716796875,18.865692138671875,1.1934814453125,8
115213006099943,-1.843414306640625,15.846603393554688,2.021881103515625,8
115213008571867,-1.644683837890625,13.722946166992188,2.6300048828125,8
115213011043791,-2.1043701171875,11.98236083984375,2.65155029296875,8
115213013515714,-3.0261383056640625,10.32318115234375,2.49114990234375,8
115213016018156,-4.12030029296875,8.968063354492188,2.5150909423828125,8
115213018490080,-5.07318115234375,7.8475799560546875,2.5629730224609375,8
115213020992521,-5.7292022705078125,6.9234161376953125,2.613250732421875,8
115213023464445,-6.143402099609375,6.1309356689453125,2.5150909423828125,8
115213025936369,-6.28704833984375,5.5251922607421875,2.2780609130859375,8
115213028408293,-6.155364990234375,5.156494140625,1.8997802734375,8
115213030880216,-5.63104248046875,5.2546539306640625,1.3586883544921875,8
115213033382658,-4.864898681640625,5.7670135498046875,0.8774566650390625,8
115213035854582,-4.041290283203125,6.7845458984375,0.4560699462890625,8
115213038326505,-3.3182373046875,7.608154296875,0.152008056640625,8
115213040798429,-2.858551025390625,8.49639892578125,-0.2430419921875,8
115213043300871,-2.54730224609375,9.35113525390625,-0.6955413818359375,8
115213045772794,-2.214508056640625,10.134033203125,-0.956512451171875,8
115213048244718,-1.864959716796875,10.732589721679688,-1.083404541015625,8
115213050747160,-1.5034332275390625,11.197067260742188,-1.17437744140625,8
115213053219084,-1.0341644287109375,11.424514770507812,-1.1767730712890625,8
115213055691007,-0.5744781494140625,11.556198120117188,-1.1815643310546875,8
115213058162931,-0.3039398193359375,11.441268920898438,-1.23663330078125,8
115213060665373,-0.0501556396484375,11.395782470703125,-1.2605743408203125,8
115213063137296,0.174896240234375,11.323959350585938,-1.368316650390625,8
115213065639738,0.316162109375,11.288040161132812,-1.50238037109375,8
115213068111662,0.478973388671875,11.20184326171875,-1.442535400390625,8
115213070583585,0.69683837890625,11.139602661132812,-1.432952880859375,8
115213073055509,0.8261260986328125,11.192276000976562,-1.437744140625,8
115213075527433,0.8740081787109375,11.259307861328125,-1.495208740234375,8
115213078029875,0.7782440185546875,11.3909912109375,-1.5191497802734375,8
115213080501798,0.7255706787109375,11.498733520507812,-1.5430908203125,8
115213082973722,0.7423248291015625,11.608871459960938,-1.5359039306640625,8
115213085445646,0.75909423828125,11.757308959960938,-1.437744140625,8
115213087948087,0.811767578125,11.92010498046875,-1.2725372314453125,8
115213090420011,0.8955535888671875,11.9727783203125,-1.13128662109375,8
115213092891935,1.0009002685546875,12.051788330078125,-1.061859130859375,8
115213095394377,1.0894927978515625,12.05657958984375,-1.021148681640625,8
115213097866300,1.3001708984375,11.90814208984375,-1.030731201171875,8
115213100338224,1.5922698974609375,11.77166748046875,-0.978057861328125,8
115213102810148,1.7215576171875,11.608871459960938,-0.7530059814453125,8
115213105312589,1.7454986572265625,11.40057373046875,-0.1999359130859375,8
115213107784513,1.8891448974609375,11.161148071289062,0.62127685546875,8
115213110286955,2.10223388671875,10.928909301757812,1.1384124755859375,8
115213112758878,2.2482757568359375,10.667938232421875,1.3155975341796875,8
115213115230802,2.470947265625,10.426132202148438,1.325164794921875,8
115213117702726,2.6959991455078125,10.110092163085938,1.0833587646484375,8
115213120174650,2.7606353759765625,9.990386962890625,0.9109649658203125,8
115213122677091,2.89471435546875,9.813217163085938,0.573394775390625,8
115213125149015,3.03118896484375,9.683929443359375,0.2980499267578125,8
115213127620939,2.9976654052734375,9.659988403320312,0.0490570068359375,8
115213130092863,3.0766754150390625,9.55224609375,-0.17120361328125,8
115213132564787,3.1293487548828125,9.360702514648438,-0.2933197021484375,8
115213135067228,3.0982208251953125,9.1500244140625,-0.17120361328125,8
115213137569669,3.057525634765625,8.896240234375,-0.1305084228515625,8
115213140041593,3.237091064453125,8.34796142578125,-0.0036163330078125,8
115213142544035,3.31610107421875,7.89306640625,0.08258056640625,8
115213145015959,3.37115478515625,7.5698394775390625,0.1711578369140625,8
115213147487882,3.3256683349609375,7.284942626953125,0.226226806640625,8
115213149990324,3.184417724609375,7.1436767578125,0.195098876953125,8
115213152462248,3.189208984375,6.8922882080078125,-0.01080322265625,8
115213154964689,3.110198974609375,6.7342681884765625,-0.1400909423828125,8
